166,1007,2012-01-17
496,1007,2012-01-18
206,1007,2012-01-19
117,1007,2012-01-20
61,1007,2012-01-21
29,1007,2012-01-22
208,1007,2012-01-23
176,1007,2012-01-24
139,1007,2012-01-25
203,1007,2012-01-26
830,1007,2012-01-27
2055,1007,2012-01-28
2502,1007,2012-01-29
2752,1007,2012-01-30
2732,1007,2012-01-31
2713,1007,2012-02-01
2629,1007,2012-02-02
2583,1007,2012-02-03
2542,1007,2012-02-04
2477,1007,2012-02-05
1796,1007,2012-02-06
202,1007,2012-02-07
283,1007,2012-02-08
492,1007,2012-02-09
765,1007,2012-02-10
110,1007,2012-02-11
28,1007,2012-02-12
337,1007,2012-02-13
918,1007,2012-02-14
941,1007,2012-02-15
331,1007,2012-02-16
497,1007,2012-02-17
1420,1007,2012-02-18
113,1007,2012-02-19
599,1007,2012-02-20
2609,1007,2012-02-21
877,1007,2012-02-22
1325,1007,2012-02-23
854,1007,2012-02-24
300,1007,2012-02-25
111,1007,2012-02-26
327,1007,2012-02-27
685,1007,2012-02-28
389,1007,2012-02-29
447,1007,2012-03-01
1094,1007,2012-03-02
92,1007,2012-03-03
60,1007,2012-03-04
946,1007,2012-03-05
773,1007,2012-03-06
680,1007,2012-03-07
638,1007,2012-03-08
777,1007,2012-03-09
327,1007,2012-03-10
288,1007,2012-03-11
944,1007,2012-03-12
854,1007,2012-03-13
930,1007,2012-03-14
790,1007,2012-03-15
572,1007,2012-03-16
301,1007,2012-03-17
294,1007,2012-03-18
790,1007,2012-03-19
692,1007,2012-03-20
721,1007,2012-03-21
772,1007,2012-03-22
580,1007,2012-03-23
220,1007,2012-03-24
208,1007,2012-03-25
669,1007,2012-03-26
1028,1007,2012-03-27
675,1007,2012-03-28
719,1007,2012-03-29
432,1007,2012-03-30
281,1007,2012-03-31
207,1007,2012-04-01
763,1007,2012-04-02
1142,1007,2012-04-03
761,1007,2012-04-04
644,1007,2012-04-05
596,1007,2012-04-06
237,1007,2012-04-07
206,1007,2012-04-08
651,1007,2012-04-09
729,1007,2012-04-10
685,1007,2012-04-11
689,1007,2012-04-12
672,1007,2012-04-13
279,1007,2012-04-14
244,1007,2012-04-15
1152,1007,2012-04-16
721,1007,2012-04-17
721,1007,2012-04-18
527,1007,2012-04-19
692,1007,2012-04-20
68,1007,2012-04-21
78,1007,2012-04-22
1035,1007,2012-04-23
897,1007,2012-04-24
791,1007,2012-04-25
6605,1007,2012-04-26
1183,1007,2012-04-27
610,1007,2012-04-28
133,1007,2012-04-29
913,1007,2012-04-30
357,1007,2012-05-01
1024,1007,2012-05-02
606,1007,2012-05-03
968,1007,2012-05-04
484,1007,2012-05-06
826,1007,2012-05-07
475,1007,2012-05-08
751,1007,2012-05-09
1045,1007,2012-05-10
992,1007,2012-05-11
68,1007,2012-05-12
26,1007,2012-05-13
2287,1007,2012-05-14
944,1007,2012-05-15
429,1007,2012-05-16
3604,1007,2012-05-17
4317,1007,2012-05-18
23,1007,2012-05-19
1091,1007,2012-05-20
345,1007,2012-05-21
830,1007,2012-05-22
754,1007,2012-05-23
494,1007,2012-05-24
1255,1007,2012-05-25
80,1007,2012-05-26
120,1007,2012-05-27
543,1007,2012-05-28
740,1007,2012-05-29
638,1007,2012-05-30
679,1007,2012-05-31
568,1007,2012-06-01
329,1007,2012-06-02
41,1007,2012-06-03
832,1007,2012-06-04
827,1007,2012-06-05
1000,1007,2012-06-06
947,1007,2012-06-07
651,1007,2012-06-08
180,1007,2012-06-09
433,1007,2012-06-10
1122,1007,2012-06-11
1213,1007,2012-06-12
1249,1007,2012-06-13
1242,1007,2012-06-14
833,1007,2012-06-15
120,1007,2012-06-16
85,1007,2012-06-17
3062,1007,2012-06-18
5987,1007,2012-06-19
2282,1007,2012-06-20
2520,1007,2012-06-21
937,1007,2012-06-22
183,1007,2012-06-23
181,1007,2012-06-24
1099,1007,2012-06-25
1001,1007,2012-06-26
1033,1007,2012-06-27
749,1007,2012-06-28
3370,1007,2012-06-29
172,1007,2012-06-30
408,1007,2012-07-01
879,1007,2012-07-02
1652,1007,2012-07-03
1199,1007,2012-07-04
875,1007,2012-07-05
692,1007,2012-07-06
689,1007,2012-07-07
297,1007,2012-07-08
938,1007,2012-07-09
1305,1007,2012-07-10
853,1007,2012-07-11
1082,1007,2012-07-12
809,1007,2012-07-13
315,1007,2012-07-14
281,1007,2012-07-15
1191,1007,2012-07-16
971,1007,2012-07-17
964,1007,2012-07-18
851,1007,2012-07-19
975,1007,2012-07-20
98,1007,2012-07-21
266,1007,2012-07-22
807,1007,2012-07-23
926,1007,2012-07-24
716,1007,2012-07-25
818,1007,2012-07-26
1200,1007,2012-07-27
210,1007,2012-07-28
376,1007,2012-07-29
1288,1007,2012-07-30
1075,1007,2012-07-31
1321,1007,2012-08-01
889,1007,2012-08-02
788,1007,2012-08-03
285,1007,2012-08-04
160,1007,2012-08-05
609,1007,2012-08-06
758,1007,2012-08-07
777,1007,2012-08-08
749,1007,2012-08-09
651,1007,2012-08-10
417,1007,2012-08-11
154,1007,2012-08-12
628,1007,2012-08-13
940,1007,2012-08-14
972,1007,2012-08-15
1089,1007,2012-08-16
941,1007,2012-08-17
298,1007,2012-08-18
252,1007,2012-08-19
890,1007,2012-08-20
921,1007,2012-08-21
1028,1007,2012-08-22
1551,1007,2012-08-23
3794,1007,2012-08-24
559,1007,2012-08-25
283,1007,2012-08-26
1000,1007,2012-08-27
1378,1007,2012-08-28
1527,1007,2012-08-29
1331,1007,2012-08-30
1159,1007,2012-08-31
246,1007,2012-09-01
211,1007,2012-09-02
620,1007,2012-09-03
1204,1007,2012-09-04
1343,1007,2012-09-05
1741,1007,2012-09-06
1262,1007,2012-09-07
151,1007,2012-09-08
197,1007,2012-09-09
1534,1007,2012-09-10
1803,1007,2012-09-11
1738,1007,2012-09-12
1022,1007,2012-09-13
1496,1007,2012-09-14
248,1007,2012-09-15
375,1007,2012-09-16
1302,1007,2012-09-17
1417,1007,2012-09-18
1437,1007,2012-09-19
1357,1007,2012-09-20
1010,1007,2012-09-21
423,1007,2012-09-22
332,1007,2012-09-23
1369,1007,2012-09-24
980,1007,2012-09-25
1497,1007,2012-09-26
1034,1007,2012-09-27
1380,1007,2012-09-28
423,1007,2012-09-29
287,1007,2012-09-30
1590,1007,2012-10-01
939,1007,2012-10-02
1782,1007,2012-10-03
994,1007,2012-10-04
1265,1007,2012-10-05
559,1007,2012-10-06
253,1007,2012-10-07
812,1007,2012-10-08
895,1007,2012-10-09
1325,1007,2012-10-10
888,1007,2012-10-11
1071,1007,2012-10-12
314,1007,2012-10-13
275,1007,2012-10-14
1180,1007,2012-10-15
1050,1007,2012-10-16
1572,1007,2012-10-17
966,1007,2012-10-18
3220,1007,2012-10-19
251,1007,2012-10-20
280,1007,2012-10-21
1039,1007,2012-10-22
907,1007,2012-10-23
946,1007,2012-10-24
794,1007,2012-10-25
857,1007,2012-10-26
262,1007,2012-10-27
249,1007,2012-10-28
778,1007,2012-10-29
831,1007,2012-10-30
874,1007,2012-10-31
559,1007,2012-11-01
688,1007,2012-11-02
292,1007,2012-11-03
257,1007,2012-11-04
741,1007,2012-11-05
1013,1007,2012-11-06
960,1007,2012-11-07
759,1007,2012-11-08
734,1007,2012-11-09
330,1007,2012-11-10
265,1007,2012-11-11
619,1007,2012-11-12
711,1007,2012-11-13
758,1007,2012-11-14
670,1007,2012-11-15
660,1007,2012-11-16
315,1007,2012-11-17
290,1007,2012-11-18
879,1007,2012-11-19
1253,1007,2012-11-20
844,1007,2012-11-21
934,1007,2012-11-22
757,1007,2012-11-23
11,1007,2012-11-24
118,1007,2012-11-25
1598,1007,2012-11-26
907,1007,2012-11-27
1275,1007,2012-11-28
2188,1007,2012-11-29
1194,1007,2012-11-30
325,1007,2012-12-01
286,1007,2012-12-02
974,1007,2012-12-03
1135,1007,2012-12-04
1008,1007,2012-12-05
932,1007,2012-12-06
1295,1007,2012-12-07
370,1007,2012-12-08
293,1007,2012-12-09
1108,1007,2012-12-10
1086,1007,2012-12-11
958,1007,2012-12-12
1064,1007,2012-12-13
834,1007,2012-12-14
314,1007,2012-12-15
505,1007,2012-12-16
873,1007,2012-12-17
826,1007,2012-12-18
960,1007,2012-12-19
1058,1007,2012-12-20
796,1007,2012-12-21
325,1007,2012-12-22
277,1007,2012-12-23
489,1007,2012-12-24
435,1007,2012-12-25
498,1007,2012-12-26
1097,1007,2012-12-27
590,1007,2012-12-28
296,1007,2012-12-29
248,1007,2012-12-30
742,1007,2012-12-31
490,1007,2013-01-01
762,1007,2013-01-02
713,1007,2013-01-03
842,1007,2013-01-04
360,1007,2013-01-05
516,1007,2013-01-06
794,1007,2013-01-07
891,1007,2013-01-08
691,1007,2013-01-09
733,1007,2013-01-10
1996,1007,2013-01-11
530,1007,2013-01-12
462,1007,2013-01-13
1173,1007,2013-01-14
1356,1007,2013-01-15
1107,1007,2013-01-16
1131,1007,2013-01-17
818,1007,2013-01-18
312,1007,2013-01-19
395,1007,2013-01-20
959,1007,2013-01-21
1015,1007,2013-01-22
1060,1007,2013-01-23
962,1007,2013-01-24
1023,1007,2013-01-25
315,1007,2013-01-26
392,1007,2013-01-27
947,1007,2013-01-28
1028,1007,2013-01-29
1060,1007,2013-01-30
925,1007,2013-01-31
1101,1007,2013-02-01
19,1007,2013-02-02
368,1007,2013-02-03
1100,1007,2013-02-04
1182,1007,2013-02-05
1064,1007,2013-02-06
1255,1007,2013-02-07
1056,1007,2013-02-08
375,1007,2013-02-09
327,1007,2013-02-10
714,1007,2013-02-11
1174,1007,2013-02-12
1210,1007,2013-02-13
1401,1007,2013-02-14
1291,1007,2013-02-15
2134,1007,2013-02-16
433,1007,2013-02-17
970,1007,2013-02-18
1031,1007,2013-02-19
1142,1007,2013-02-20
1408,1007,2013-02-21
1062,1007,2013-02-22
348,1007,2013-02-23
324,1007,2013-02-24
1171,1007,2013-02-25
1050,1007,2013-02-26
1144,1007,2013-02-27
1095,1007,2013-02-28
1086,1007,2013-03-01
460,1007,2013-03-02
493,1007,2013-03-03
1124,1007,2013-03-04
1251,1007,2013-03-05
1267,1007,2013-03-06
1233,1007,2013-03-07
1319,1007,2013-03-08
447,1007,2013-03-09
429,1007,2013-03-10
1534,1007,2013-03-11
1487,1007,2013-03-12
914,1007,2013-03-13
1509,1007,2013-03-14
998,1007,2013-03-15
485,1007,2013-03-16
508,1007,2013-03-17
1243,1007,2013-03-18
1310,1007,2013-03-19
1079,1007,2013-03-20
1043,1007,2013-03-21
1097,1007,2013-03-22
431,1007,2013-03-23
377,1007,2013-03-24
1229,1007,2013-03-25
1281,1007,2013-03-26
1001,1007,2013-03-27
1324,1007,2013-03-28
804,1007,2013-03-29
423,1007,2013-03-30
429,1007,2013-03-31
1252,1007,2013-04-01
1215,1007,2013-04-02
1483,1007,2013-04-03
1114,1007,2013-04-04
1142,1007,2013-04-05
448,1007,2013-04-06
444,1007,2013-04-07
1264,1007,2013-04-08
1255,1007,2013-04-09
981,1007,2013-04-10
1229,1007,2013-04-11
2980,1007,2013-04-12
229,1007,2013-04-13
273,1007,2013-04-14
935,1007,2013-04-15
716,1007,2013-04-16
953,1007,2013-04-17
1135,1007,2013-04-18
698,1007,2013-04-19
224,1007,2013-04-20
204,1007,2013-04-21
975,1007,2013-04-22
880,1007,2013-04-23
1115,1007,2013-04-24
910,1007,2013-04-25
1174,1007,2013-04-26
280,1007,2013-04-27
272,1007,2013-04-28
1288,1007,2013-04-29
1528,1007,2013-04-30
846,1007,2013-05-01
894,1007,2013-05-02
1227,1007,2013-05-03
518,1007,2013-05-04
343,1007,2013-05-05
1834,1007,2013-05-06
904,1007,2013-05-07
968,1007,2013-05-08
1830,1007,2013-05-09
1077,1007,2013-05-10
204,1007,2013-05-11
272,1007,2013-05-12
1173,1007,2013-05-13
1027,1007,2013-05-14
967,1007,2013-05-15
1377,1007,2013-05-16
990,1007,2013-05-17
223,1007,2013-05-18
258,1007,2013-05-19
535,1007,2013-05-20
1135,1007,2013-05-21
967,1007,2013-05-22
912,1007,2013-05-23
912,1007,2013-05-24
255,1007,2013-05-25
234,1007,2013-05-26
992,1007,2013-05-27
889,1007,2013-05-28
952,1007,2013-05-29
935,1007,2013-05-30
971,1007,2013-05-31
237,1007,2013-06-01
336,1007,2013-06-02
886,1007,2013-06-03
741,1007,2013-06-04
748,1007,2013-06-05
818,1007,2013-06-06
992,1007,2013-06-07
291,1007,2013-06-08
305,1007,2013-06-09
960,1007,2013-06-10
977,1007,2013-06-11
840,1007,2013-06-12
1040,1007,2013-06-13
990,1007,2013-06-14
465,1007,2013-06-15
587,1007,2013-06-16
1094,1007,2013-06-17
892,1007,2013-06-18
800,1007,2013-06-19
955,1007,2013-06-20
5426,1007,2013-06-21
453,1007,2013-06-22
379,1007,2013-06-23
1072,1007,2013-06-24
872,1007,2013-06-25
932,1007,2013-06-26
835,1007,2013-06-27
890,1007,2013-06-28
384,1007,2013-06-29
417,1007,2013-06-30
705,1007,2013-07-01
1190,1007,2013-07-02
1058,1007,2013-07-03
1111,1007,2013-07-04
943,1007,2013-07-05
358,1007,2013-07-06
445,1007,2013-07-07
969,1007,2013-07-08
1068,1007,2013-07-09
1080,1007,2013-07-10
984,1007,2013-07-11
884,1007,2013-07-12
365,1007,2013-07-13
401,1007,2013-07-14
852,1007,2013-07-15
1145,1007,2013-07-16
2292,1007,2013-07-17
849,1007,2013-07-18
1193,1007,2013-07-19
388,1007,2013-07-20
407,1007,2013-07-21
1076,1007,2013-07-22
1141,1007,2013-07-23
974,1007,2013-07-24
1070,1007,2013-07-25
1017,1007,2013-07-26
2178,1007,2013-07-27
391,1007,2013-07-28
1070,1007,2013-07-29
1055,1007,2013-07-30
789,1007,2013-07-31
997,1007,2013-08-01
760,1007,2013-08-02
397,1007,2013-08-03
329,1007,2013-08-04
546,1007,2013-08-05
976,1007,2013-08-06
886,1007,2013-08-07
765,1007,2013-08-08
947,1007,2013-08-09
205,1007,2013-08-11
1035,1007,2013-08-12
1129,1007,2013-08-13
1368,1007,2013-08-14
985,1007,2013-08-15
730,1007,2013-08-16
409,1007,2013-08-17
301,1007,2013-08-18
1155,1007,2013-08-19
921,1007,2013-08-20
722,1007,2013-08-21
765,1007,2013-08-22
710,1007,2013-08-23
370,1007,2013-08-24
352,1007,2013-08-25
948,1007,2013-08-26
838,1007,2013-08-27
955,1007,2013-08-28
797,1007,2013-08-29
703,1007,2013-08-30
389,1007,2013-08-31
338,1007,2013-09-01
665,1007,2013-09-02
759,1007,2013-09-03
776,1007,2013-09-04
797,1007,2013-09-05
712,1007,2013-09-06
376,1007,2013-09-07
301,1007,2013-09-08
823,1007,2013-09-09
895,1007,2013-09-10
849,1007,2013-09-11
840,1007,2013-09-12
2449,1007,2013-09-13
320,1007,2013-09-14
327,1007,2013-09-15
1219,1007,2013-09-16
690,1007,2013-09-17
1011,1007,2013-09-18
857,1007,2013-09-19
1007,1007,2013-09-20
418,1007,2013-09-21
378,1007,2013-09-22
1001,1007,2013-09-23
888,1007,2013-09-24
956,1007,2013-09-25
1152,1007,2013-09-26
845,1007,2013-09-27
451,1007,2013-09-28
541,1007,2013-09-29
882,1007,2013-09-30
1043,1007,2013-10-01
760,1007,2013-10-02
984,1007,2013-10-03
1081,1007,2013-10-04
399,1007,2013-10-05
615,1007,2013-10-06
946,1007,2013-10-07
1185,1007,2013-10-08
853,1007,2013-10-09
1105,1007,2013-10-10
1120,1007,2013-10-11
457,1007,2013-10-12
516,1007,2013-10-13
789,1007,2013-10-14
1112,1007,2013-10-15
1119,1007,2013-10-16
1176,1007,2013-10-17
967,1007,2013-10-18
389,1007,2013-10-19
352,1007,2013-10-20
978,1007,2013-10-21
973,1007,2013-10-22
732,1007,2013-10-23
982,1007,2013-10-24
848,1007,2013-10-25
467,1007,2013-10-26
366,1007,2013-10-27
1000,1007,2013-10-28
1002,1007,2013-10-29
1425,1007,2013-10-30
977,1007,2013-10-31
884,1007,2013-11-01
467,1007,2013-11-02
501,1007,2013-11-03
1040,1007,2013-11-04
1113,1007,2013-11-05
1174,1007,2013-11-06
934,1007,2013-11-07
1001,1007,2013-11-08
466,1007,2013-11-09
385,1007,2013-11-10
621,1007,2013-11-11
1222,1007,2013-11-12
965,1007,2013-11-13
1059,1007,2013-11-14
1203,1007,2013-11-15
732,1007,2013-11-16
468,1007,2013-11-17
2942,1007,2013-11-18
1236,1007,2013-11-19
981,1007,2013-11-20
1188,1007,2013-11-21
1051,1007,2013-11-22
199,1007,2013-11-23
427,1007,2013-11-24
1234,1007,2013-11-25
1573,1007,2013-11-26
1960,1007,2013-11-27
999,1007,2013-11-28
1023,1007,2013-11-29
416,1007,2013-11-30
386,1007,2013-12-01
1798,1007,2013-12-02
1058,1007,2013-12-03
1131,1007,2013-12-04
1495,1007,2013-12-05
1055,1007,2013-12-06
3258,1007,2013-12-07
672,1007,2013-12-08
1111,1007,2013-12-09
1121,1007,2013-12-10
1252,1007,2013-12-11
1084,1007,2013-12-12
844,1007,2013-12-13
406,1007,2013-12-14
372,1007,2013-12-15
854,1007,2013-12-16
764,1007,2013-12-17
872,1007,2013-12-18
796,1007,2013-12-19
749,1007,2013-12-20
463,1007,2013-12-21
397,1007,2013-12-22
671,1007,2013-12-23
522,1007,2013-12-24
475,1007,2013-12-25
546,1007,2013-12-26
631,1007,2013-12-27
424,1007,2013-12-28
435,1007,2013-12-29
639,1007,2013-12-30
538,1007,2013-12-31
485,1007,2014-01-01
686,1007,2014-01-02
1487,1007,2014-01-03
475,1007,2014-01-04
990,1007,2014-01-05
809,1007,2014-01-06
946,1007,2014-01-07
911,1007,2014-01-08
1003,1007,2014-01-09
867,1007,2014-01-10
472,1007,2014-01-11
417,1007,2014-01-12
1475,1007,2014-01-13
1517,1007,2014-01-14
1121,1007,2014-01-15
800,1007,2014-01-16
856,1007,2014-01-17
443,1007,2014-01-18
405,1007,2014-01-19
877,1007,2014-01-20
817,1007,2014-01-21
1083,1007,2014-01-22
1168,1007,2014-01-23
1181,1007,2014-01-24
566,1007,2014-01-25
482,1007,2014-01-26
1248,1007,2014-01-27
1011,1007,2014-01-28
1022,1007,2014-01-29
1070,1007,2014-01-30
1173,1007,2014-01-31
609,1007,2014-02-01
498,1007,2014-02-02
1219,1007,2014-02-03
1470,1007,2014-02-04
1273,1007,2014-02-05
1333,1007,2014-02-06
1275,1007,2014-02-07
581,1007,2014-02-08
544,1007,2014-02-09
867,1007,2014-02-10
1110,1007,2014-02-11
1258,1007,2014-02-12
1159,1007,2014-02-13
1177,1007,2014-02-14
646,1007,2014-02-15
518,1007,2014-02-16
1124,1007,2014-02-17
1286,1007,2014-02-18
1036,1007,2014-02-19
947,1007,2014-02-20
1003,1007,2014-02-21
679,1007,2014-02-22
593,1007,2014-02-23
1259,1007,2014-02-24
1211,1007,2014-02-25
1162,1007,2014-02-26
1343,1007,2014-02-27
1143,1007,2014-02-28
739,1007,2014-03-01
619,1007,2014-03-02
1121,1007,2014-03-03
1639,1007,2014-03-04
1461,1007,2014-03-05
1471,1007,2014-03-06
1206,1007,2014-03-07
807,1007,2014-03-08
581,1007,2014-03-09
1167,1007,2014-03-10
1475,1007,2014-03-11
1310,1007,2014-03-12
1100,1007,2014-03-13
921,1007,2014-03-14
605,1007,2014-03-15
572,1007,2014-03-16
1217,1007,2014-03-17
1391,1007,2014-03-18
1473,1007,2014-03-19
1844,1007,2014-03-20
1586,1007,2014-03-21
567,1007,2014-03-22
490,1007,2014-03-23
2501,1007,2014-03-24
1692,1007,2014-03-25
1269,1007,2014-03-26
1254,1007,2014-03-27
1087,1007,2014-03-28
617,1007,2014-03-29
559,1007,2014-03-30
1465,1007,2014-03-31
1357,1007,2014-04-01
1454,1007,2014-04-02
1482,1007,2014-04-03
1166,1007,2014-04-04
627,1007,2014-04-05
576,1007,2014-04-06
1381,1007,2014-04-07
1307,1007,2014-04-08
1273,1007,2014-04-09
1159,1007,2014-04-10
1177,1007,2014-04-11
620,1007,2014-04-12
561,1007,2014-04-13
1140,1007,2014-04-14
1109,1007,2014-04-15
1304,1007,2014-04-16
1047,1007,2014-04-17
877,1007,2014-04-18
763,1007,2014-04-19
564,1007,2014-04-20
964,1007,2014-04-21
1061,1007,2014-04-22
1112,1007,2014-04-23
1062,1007,2014-04-24
958,1007,2014-04-25
565,1007,2014-04-26
515,1007,2014-04-27
1145,1007,2014-04-28
1121,1007,2014-04-29
1135,1007,2014-04-30
861,1007,2014-05-01
961,1007,2014-05-02
339,1007,2014-05-03
542,1007,2014-05-04
1048,1007,2014-05-05
1096,1007,2014-05-06
1082,1007,2014-05-07
1054,1007,2014-05-08
1107,1007,2014-05-09
623,1007,2014-05-10
562,1007,2014-05-11
1099,1007,2014-05-12
1058,1007,2014-05-13
989,1007,2014-05-14
1059,1007,2014-05-15
1059,1007,2014-05-16
580,1007,2014-05-17
526,1007,2014-05-18
924,1007,2014-05-19
846,1007,2014-05-20
936,1007,2014-05-21
948,1007,2014-05-22
894,1007,2014-05-23
314,1007,2014-05-24
519,1007,2014-05-25
1112,1007,2014-05-26
858,1007,2014-05-27
1006,1007,2014-05-28
802,1007,2014-05-29
812,1007,2014-05-30
566,1007,2014-05-31
539,1007,2014-06-01
897,1007,2014-06-02
942,1007,2014-06-03
913,1007,2014-06-04
920,1007,2014-06-05
911,1007,2014-06-06
564,1007,2014-06-07
528,1007,2014-06-08
968,1007,2014-06-09
1123,1007,2014-06-10
1178,1007,2014-06-11
947,1007,2014-06-12
1028,1007,2014-06-13
595,1007,2014-06-14
531,1007,2014-06-15
990,1007,2014-06-16
935,1007,2014-06-17
1014,1007,2014-06-18
813,1007,2014-06-19
830,1007,2014-06-20
590,1007,2014-06-21
513,1007,2014-06-22
1144,1007,2014-06-23
926,1007,2014-06-24
913,1007,2014-06-25
870,1007,2014-06-26
1009,1007,2014-06-27
552,1007,2014-06-28
510,1007,2014-06-29
993,1007,2014-06-30
764,1007,2014-07-01
809,1007,2014-07-02
890,1007,2014-07-03
1040,1007,2014-07-04
522,1007,2014-07-05
486,1007,2014-07-06
1000,1007,2014-07-07
868,1007,2014-07-08
1255,1007,2014-07-09
888,1007,2014-07-10
883,1007,2014-07-11
545,1007,2014-07-12
508,1007,2014-07-13
1045,1007,2014-07-14
1112,1007,2014-07-15
825,1007,2014-07-16
940,1007,2014-07-17
964,1007,2014-07-18
542,1007,2014-07-19
481,1007,2014-07-20
1040,1007,2014-07-21
1009,1007,2014-07-22
1041,1007,2014-07-23
883,1007,2014-07-24
911,1007,2014-07-25
3216,1007,2014-07-26
1109,1007,2014-07-27
1223,1007,2014-07-28
960,1007,2014-07-29
997,1007,2014-07-30
921,1007,2014-07-31
992,1007,2014-08-01
537,1007,2014-08-02
554,1007,2014-08-03
904,1007,2014-08-04
977,1007,2014-08-05
818,1007,2014-08-06
736,1007,2014-08-07
782,1007,2014-08-08
505,1007,2014-08-09
476,1007,2014-08-10
827,1007,2014-08-11
1004,1007,2014-08-12
972,1007,2014-08-13
799,1007,2014-08-14
648,1007,2014-08-15
512,1007,2014-08-16
483,1007,2014-08-17
965,1007,2014-08-18
872,1007,2014-08-19
1065,1007,2014-08-20
792,1007,2014-08-21
797,1007,2014-08-22
604,1007,2014-08-23
483,1007,2014-08-24
1185,1007,2014-08-25
1054,1007,2014-08-26
1203,1007,2014-08-27
1202,1007,2014-08-28
953,1007,2014-08-29
612,1007,2014-08-30
618,1007,2014-08-31
1010,1007,2014-09-01
1104,1007,2014-09-02
1037,1007,2014-09-03
1037,1007,2014-09-04
934,1007,2014-09-05
721,1007,2014-09-06
509,1007,2014-09-07
837,1007,2014-09-08
839,1007,2014-09-09
1067,1007,2014-09-10
887,1007,2014-09-11
998,1007,2014-09-12
816,1007,2014-09-13
574,1007,2014-09-14
1039,1007,2014-09-15
968,1007,2014-09-16
932,1007,2014-09-17
891,1007,2014-09-18
1096,1007,2014-09-19
569,1007,2014-09-20
543,1007,2014-09-21
964,1007,2014-09-22
841,1007,2014-09-23
1234,1007,2014-09-24
885,1007,2014-09-25
836,1007,2014-09-26
570,1007,2014-09-27
549,1007,2014-09-28
1013,1007,2014-09-29
1001,1007,2014-09-30
1129,1007,2014-10-01
853,1007,2014-10-02
760,1007,2014-10-03
133,1007,2014-10-04
272,1007,2014-10-05
1246,1007,2014-10-06
813,1007,2014-10-07
946,1007,2014-10-08
891,1007,2014-10-09
968,1007,2014-10-10
584,1007,2014-10-11
554,1007,2014-10-12
732,1007,2014-10-13
1067,1007,2014-10-14
918,1007,2014-10-15
979,1007,2014-10-16
921,1007,2014-10-17
576,1007,2014-10-18
557,1007,2014-10-19
971,1007,2014-10-20
800,1007,2014-10-21
809,1007,2014-10-22
745,1007,2014-10-23
709,1007,2014-10-24
492,1007,2014-10-25
502,1007,2014-10-26
978,1007,2014-10-27
885,1007,2014-10-28
954,1007,2014-10-29
919,1007,2014-10-30
844,1007,2014-10-31
667,1007,2014-11-01
556,1007,2014-11-02
896,1007,2014-11-03
885,1007,2014-11-04
876,1007,2014-11-05
933,1007,2014-11-06
754,1007,2014-11-07
575,1007,2014-11-08
554,1007,2014-11-09
1071,1007,2014-11-10
808,1007,2014-11-11
874,1007,2014-11-12
823,1007,2014-11-13
853,1007,2014-11-14
583,1007,2014-11-15
571,1007,2014-11-16
892,1007,2014-11-17
917,1007,2014-11-18
760,1007,2014-11-19
828,1007,2014-11-20
853,1007,2014-11-21
541,1007,2014-11-22
475,1007,2014-11-23
852,1007,2014-11-24
861,1007,2014-11-25
1051,1007,2014-11-26
861,1007,2014-11-27
952,1007,2014-11-28
499,1007,2014-11-29
187,1007,2014-11-30
1011,1007,2014-12-01
996,1007,2014-12-02
892,1007,2014-12-03
756,1007,2014-12-04
717,1007,2014-12-05
517,1007,2014-12-06
502,1007,2014-12-07
